Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
158338,332.96281305937424,0.3178150656291369,0.30172251268289835,1.0292217912338935,-0.44876822448863096,1.290515418870559,0.17865072858903483,0.21454334495696417,0.15332866213718016,1.3154710453699998,-0.42181117943121815,-0.05389199401313474,2.2582664932892222,0.2909596296578956,-0.6907759289021356,-0.14582963490294076,-1.1644743151728765,0.5310368324700779,0.9137682774074434,-1.0620891671202404,-0.6309551630794976,0.11831748456087618,-0.3989296949996765,0.20727256583469764,-0.0030752268009296845,-1.1674110536325757,-0.49493441551827644,0.6216122552548701,1.1708551974828183,0
98806,190.50094899790787,2.0423964227140727,0.2869174286723232,0.6878633271870178,-0.7093787075578609,0.20526689360108463,1.5730603660641642,0.7215290294571908,1.9421896126937708,-0.6571144775405775,0.048191162945217164,-1.9471153767346192,-0.8073649685099943,0.8273934353033008,1.1264901759289505,0.280241105709688,1.1036398835124643,0.7367901083169205,0.5874835263380768,0.2558544799261483,-1.775949698800053,-1.8780918338830004,-0.4566047775607687,-1.71679737024283,-0.1955048510156436,-0.867547034375166,0.6581348926913176,0.05034263434704879,-0.7106155194142298,0
137982,2351.3295678384584,0.48517510522958907,-0.11562211495745531,0.4196655225980695,1.876173413227712,-0.2622960121898327,-1.6087686632045235,0.10731591466196098,-1.936795288732239,0.33768699807813884,-1.0149688323177093,-0.8941414388051772,0.6909872088603408,-0.20696749348989715,0.7736373332557416,-0.0946070367898273,0.1765728137844424,-1.9262510711816638,1.5650791972299403,-1.1507121120601136,1.6728934774983601,0.32365292915328225,0.8983702541906208,-1.7112424511350879,0.7917178585252849,-0.7625578435160609,0.07662113501750062,-2.006894018844693,1.693541152235552,0
110989,1041.597644346198,0.1452962397410396,0.5102790105320711,-0.3769951591670362,-1.880443055124838,0.37348118773216055,-0.9657850201389447,0.7551192439725588,-0.40767761157448673,0.11132649850631089,-1.2120217668044124,-1.9297768548203038,-1.5581984297502005,-0.25702667925322087,-1.334984907775466,0.23450224702687897,0.21564815147665914,-1.7342978761366645,1.5693006655281434,-1.1465155768252397,-0.28276333516372315,-0.7785217271009125,0.9751095905173741,-0.07499130121125994,0.9615205985610688,1.5433881497051256,1.276104181985889,0.4155398513102099,0.53754580255657,0
90982,1452.9065529520658,1.7135739908222054,0.9978127182640276,0.5757797826664528,0.49317200320172117,-0.7087850802465393,0.4268269747660109,2.5046166802715693,-1.8335095439918458,1.1844154613240736,0.32495670105838087,0.15954232699721757,1.418929004178735,0.931276000002922,0.869457629704822,0.7371192941892554,0.19311463369002482,1.2647143405969,-0.3053972966468336,-2.362231159840192,-0.27310538546557267,-1.5171350298426214,2.3334715358969236,-0.5230368673273819,0.3572735620424615,-1.6697100329042387,0.0687034027240177,-0.7306554963942405,0.2901817179086788,0
121626,2297.941379588899,1.0101369992254443,-0.06052052230630854,1.0763719952411803,1.2914035482160082,0.43388085090023226,0.03859186273228057,0.8015143188770092,-0.503364093250508,0.3828011983013504,-0.7241862659418522,0.7936048032595945,0.34904114506371303,-0.7720661140272641,1.3087784387643355,-1.8570217095423922,1.751639501573564,-0.9729436652547405,0.19899438557711943,-0.1602789899841101,0.7425269571859775,1.1291142275857367,1.2196638509424194,-0.8063718440567701,0.0028743708459547696,-1.595895424614209,0.11583414095460469,-1.7432765013284433,-0.38480333395031874,0
119176,206.87105008826535,-0.19626119927628935,-1.051694888099702,0.5923519211081734,-3.3868137614883,-2.6267862573507106,0.4111821595842892,0.9773153010514682,-0.8646021411179935,-0.022818760730348216,-0.05768560289735612,0.40973863276909195,0.27397886879288713,1.727029566104117,0.053830788713671376,1.14102027623928,-0.4462848181559192,-0.9456316197648206,-0.4965348420130441,1.454064767303491,-0.7255568830094687,-0.04176936746597401,0.8270276008308057,1.7931451343040952,0.3640154414639621,0.28332171979428183,1.6242121634124336,0.36920272876950466,-0.6086517041739332,0
131278,2191.6537148144816,-1.094104100498447,-1.581257570919481,-0.6702500217262376,0.7941400600761793,0.04293224521441284,-0.699318207827662,-0.12953140772243416,-1.4943463075014,-0.5416856022956805,1.6177493105242091,-0.9301824694575721,0.41382732314331894,-1.3452727046497486,0.42628118067960685,-0.18214249567042104,1.1166341356761427,-0.5208761483491172,-1.022063696607324,1.397330813916266,-0.21593036934972118,-2.0771591197359816,0.971344228736389,-0.3691130199227638,-0.7928278692059905,0.10480288660666774,-1.0965640647330295,0.7672016748681318,-2.326498368576001,0
122409,1378.9696813601752,-2.371615664765494,0.03611017533012821,0.26740698235546406,-0.2202546014960882,1.3446761201021329,1.162458286592306,-1.3852570895073022,0.9130920305297793,0.340867845125827,1.5599377023728207,-0.6093947565959276,0.5239997244453507,1.0484963314887938,1.0114851855762088,1.6270742684759993,0.23360702432016694,-0.9704820431793175,-0.9634393048019902,0.3240675034609137,-0.7519436616650478,-0.7836235620576951,-0.14788360602365075,0.8209727922022664,-0.08267688880249133,-0.46993361792673943,1.7338575434182968,-0.6153996752248185,-0.2941457015961024,0
23419,412.0856528425024,-0.43766566980270516,0.24186670151354087,1.132034986295036,0.2560548642832593,0.09430857892896574,0.046900565690211025,-2.2981115871297453,0.25564770385042956,-0.34818257096262034,2.2240447786883,0.27227268608563915,0.8090672588448798,0.5391678441530574,-0.6957163961624019,-0.45945541538518303,-1.6005129792650528,0.5262676786778293,0.7170213532630433,-2.001014482393543,-1.7550309105386703,0.005001751435203875,0.5622150368983928,0.25012479770902263,0.016766018872244066,0.013825191285803617,0.7696328130471406,0.8338416462292615,-0.010495496098012251,0
50015,1028.1377914634227,-1.186335095221372,-0.969523889519979,2.199098180556703,-0.32323796452209,1.7274827380309878,0.6969855223430569,-0.5186805821357181,0.7958556296540458,0.22068494512984133,1.6376525083991214,-0.8989239901389205,-0.5990974182090281,2.4101205223951916,2.3295978046214803,-0.6815978125874121,-0.8248522800126178,-1.18203755905684,0.3028875206864429,0.8438751932339243,0.05075788048553568,0.03474913982780608,0.609641932500437,-0.2948893147030111,-0.07508521099289293,-1.0645401034249116,3.2354702030852853,0.8438811880725728,-1.826101520216718,0
122096,1944.005709338064,2.5977046432343838,0.7257668231630326,-0.20521297449919623,1.075393445646077,-0.2637453878486052,0.3202774109710961,-2.5803716559651195,-0.5316538246674944,-0.07597107945831398,2.40301819178549,-1.3287951085156418,-0.6575882937721222,-1.1211693203821078,1.2230779786465324,-0.14833940779091748,-0.607030583695945,-1.9657605281074724,0.8899608405008393,0.22566627352094717,1.0257274289584355,-0.49940568901083304,-0.5420720265396033,-1.1417245043149507,-0.17102596983081836,0.0921266123359036,-0.7014323706704181,-0.01745433946576137,0.8233839290908783,0
107059,1200.9252046658867,-0.6503709440700268,-0.45895688582457345,0.8578831061314305,0.3631193416713573,1.0026509129878278,0.17549496796099245,0.513549025019274,-0.07071647578008274,-0.3724918798701469,0.43652966781256114,-0.2391270601019611,0.0492238780480677,-2.334022858600971,0.5240281472034619,0.49998704093184254,1.093108014466117,1.1563565171907844,2.5316214099664593,-0.4065031596913395,0.07929495317013621,-3.3652959198326364,-0.048944402943252543,0.7692315540126498,-0.6212691875503067,0.20958951225131564,1.6294037701102353,0.5963386850426611,-0.1603714863793627,0
110687,2463.2151266637607,-0.6777090056250449,-1.6564328651711504,1.1344805200843187,0.1317198895343158,-0.878270073673366,0.6268336570281299,-0.3828169844248543,1.5946406412163145,-0.9727407736318192,-0.9030205826445835,-0.9447082092724077,0.6844277604183089,1.2494463672953913,-0.03450784418471148,-0.27435255166304495,1.227297806792577,-1.1329107661929707,0.49986760324139734,1.207366127913661,0.9197913240500053,-0.551912156493491,0.9523924063654711,-2.3443625072553944,-1.025602609246051,1.214700118305385,0.13387187566579298,0.976359768384767,1.214712092260623,0
87939,941.8474248448518,-1.5212448745886455,1.2564363423451892,-0.8124049989897638,-0.8988606069585929,0.9619566195553785,0.18648795396695048,-1.3133748664752432,-0.002720195109112664,0.5141952527473013,-1.0003925694854803,0.41155791725364266,-0.06665547622248927,-1.4713335073197846,0.4947774446137474,0.5725132876255232,0.3538538507783397,-0.7520187666669298,-0.7879205791003976,0.615444686808514,-1.0957918990669102,1.0710333147226698,-0.01850927951423524,0.8706774749741808,-0.20509025668425265,1.9072801712514338,-0.18558420060248618,0.5250464738696413,-0.6836604189231257,0
149213,1873.9457499401801,-0.2663173285227033,1.1439879192021631,1.7820783180614812,1.8822922338341885,0.2325949082278164,-1.190199028095512,0.13087411994862555,0.8079565491594414,0.04257034137903291,1.3963306074415196,1.2986974003169174,0.7739017957991032,0.6157764921380882,-1.560282498664445,-0.3871259050595511,-0.5227732796812957,0.8298579346224544,1.0351268206749589,1.9615490427858888,-0.754039246942765,1.4023944645124369,0.6115715502997575,0.1512855378204588,0.5943496613479781,-0.26761586520710035,0.3049022368011178,-2.286984825531792,1.2364207818062525,0
105878,982.4736224471478,-0.6645349296422126,-2.015599436663098,-1.0651846840834458,0.009931019733270987,-0.21975049584272882,1.0873568257159645,-0.7386321936418038,-0.617456302716729,1.7874208554664275,0.05162650281041989,2.5975834027057627,0.6178367827019173,1.182151080627257,2.0820877679096186,0.03489221801110343,-0.9109811160502376,0.07024388842161298,-0.8065122923411089,-1.4056388339480343,-1.294297065089909,-0.607490963423599,0.8967974826053006,0.6185767624235686,-1.7374049600394366,-1.2733127002057607,0.12521474611205508,-2.5203484743370237,-0.4490309028589242,0
164899,2072.910551766286,1.7377294287444596,-0.5626002816536924,0.8089855150329761,2.289805797460459,-2.57388211506442,0.8181272862481836,0.45077625365076845,0.7160173433642602,-1.0323448383776088,0.12613151584601573,0.33806691213965,-0.2169832614160264,0.37976076471775233,1.1288915734423497,2.2365529490447043,1.1375810186616007,1.1123412586103336,1.7483368847847431,-1.32743030723465,0.36655754531179047,1.8833341096690048,0.850143399158207,0.007763016787422126,-0.4972816534504563,0.3849743754339873,-0.7789159512900271,1.0660624993357755,-0.050285168657492454,0
62623,1422.703672914369,0.16847615941498456,-0.6015836814142763,0.305319779547066,1.927569385178195,-0.2543767758055499,-2.10685039135781,0.707626329822504,-0.5489193598053015,0.6252981922329911,-0.5490710879538135,0.6459721628195371,-1.7471799697808494,0.2321808865021936,1.4640135968022554,0.35726686353255593,-1.2845524089160576,0.8451421049867333,-1.9714491586720106,-1.1589794507324587,-0.3176086299825987,-1.6170110847481478,1.730650301681981,-1.2343441295919917,2.0690960538950685,-0.13380677611498365,-0.13163786715211978,-0.6884176102514667,0.2156152416020934,0
75450,158.77957397500336,-0.008864022656377504,1.6394886594175027,0.055575559998159926,-1.7783509672653808,0.21345301927981047,-0.6542002848756773,-0.7018341629884417,-1.8964223760596726,-0.08264646802664086,-0.4291739396492827,-0.5993173432941277,-0.5035279453539113,0.40094003480694473,0.030757163683692433,0.43749622692597584,-0.1038902842476162,-0.45343064565845664,-0.5465489503357635,-0.28502151069124415,-0.3550585821315989,-0.8100315186295582,-0.5812815021264056,0.4015467249411632,-0.19297676774312045,-0.1780862276106515,0.30710668467254304,-0.49595805283578676,-0.04166176814667201,0
93426,92.05466908997845,-0.13467275408259782,-0.09929271004165632,2.546833281448644,-0.6549459608026902,0.8287094352199172,1.042360462492807,-0.23728118109032606,-0.007582887921041749,2.099758398326558,0.38375928977692547,-0.5373767742215448,1.742797233809675,0.8374218933713445,-0.3602891960796278,-1.4725699871889775,2.364471210320007,1.021919882486017,0.6221382731109802,1.58817225479641,0.6689861898515493,0.8914961237160686,1.6425186064864346,0.8488999155344382,0.151349752452347,-1.6110734543284841,-0.425155615581726,1.8899939909266896,0.30435676298479125,0
117845,334.63029700158296,0.7861749201892023,-1.4958781980554177,-0.30125523532680115,-1.0369510059749418,1.5609497990990675,-1.8269285464778338,0.21489575383822024,-0.470303142603962,0.548971917061467,-1.0552234901240367,1.2840562465409393,0.3400596507056997,0.5870684847630178,-0.6743072033502759,1.354287523345,-0.5197871880376532,0.16777314779305583,1.1775209938245434,-0.6235925253537713,-0.47298298388694865,0.7340552050032695,0.4742762861027912,-0.479148814304741,1.8387288136708329,0.09861554286911835,0.5404414873025281,-0.7336798843005278,-1.9245484407660802,0
153371,34.17991206749321,-0.4523281656345007,0.8821047822408783,-0.3173455927286084,-0.04820608148706246,2.035032701365911,0.9435668819007444,-1.407042213542425,-1.6247813593972622,0.3246885816350844,0.2571384658080956,-0.2763278001467779,-0.6395501312700923,-1.2165838067911554,0.8135746088468064,1.066465085323267,-1.2716982296791135,-0.5983879086903449,-0.6769831262901823,-0.6022041805582339,1.0796717133883702,-0.009619078495352693,0.8340480484750992,0.6573920479150489,0.3194352729217999,0.42285899198571364,-0.29584241486487395,-0.13846429063113597,-0.13938774628325593,0
43585,188.39765088115578,0.6672060935318382,-1.230775545766081,1.3314788073977952,0.18716402048616199,1.2462673431229843,-0.14122253565425064,0.21480752287701615,0.19149285167317392,-0.0801024349738198,1.5110801951351294,0.07294737860578242,0.25065157760789925,1.8249997218491836,-0.5125470796562709,-0.7144491092917985,-1.7654580252981786,0.29040162296851435,-0.8582579678533235,0.41729193351462196,0.23565758798719783,-1.1191258120803118,0.6969517198219655,0.2965516333357256,0.3422685249124882,0.9934047793429405,0.45834529850381417,0.012468437786390818,-0.08042189836282479,0
109225,1729.28599292228,1.6139698207274442,-0.26034049072176124,0.7618037780867832,0.22992646789343035,-0.5620903253041943,1.340282570333991,-1.4310186480793956,-0.8935264849533215,-0.7031210546656195,-2.133635841658821,1.2229756701283345,0.6766440683278019,0.05110803487690195,-0.18735693318470698,1.0467259343717368,2.4040044228306985,-1.3094625198424936,0.14836719163637738,0.8431554477945045,-0.36614784080118545,-1.1217980235976779,0.6463536851601984,0.450552150210799,-0.9101466740563816,-0.5054861361849585,0.33771613223083463,-0.21295656107457098,-1.986480866976763,0
64044,1335.8656875736576,0.4600750102996468,-0.7697688778808768,1.2820989209585543,1.0541286760189787,-0.304804089517739,-0.0011467890754636246,0.5657169795528693,3.092641278462682,0.3113927926409304,-1.5413118780771136,-0.2686271718865897,-0.6390656094516334,0.5183415864795046,0.5463991266752499,0.3298012273400208,0.34862709945554643,0.8338477024753906,1.9089938502323855,-2.2367915943146617,-1.5516033385986248,-0.7256837012582228,-0.6373710179711651,-0.8595346982661727,0.3128233862431889,-0.8253827372112087,0.45133236571150387,1.3440814234218061,0.6424703761132661,0
109556,1874.7768736749297,-0.24973128282513507,-0.56045509827994,0.11686938234111337,1.4935827693088695,0.7389154710436832,-0.7220679929956276,-0.4351636626281992,-1.4644422334136675,-1.3823026091367618,0.6756099615030581,1.5004204376881485,1.2353838941218964,0.7109890175268626,-0.6593283168363387,0.046415898606571616,-0.8690756086014455,0.704118788347806,-1.538377633331813,1.039714876188584,0.6632742780370271,-1.0783413618200541,0.7972856591604187,1.282162695948976,-0.014797084688189598,-0.5134678646117345,-1.348713842208203,-0.3746032232298945,-0.9113534014698267,0
2693,2282.914380644107,-0.9534591709719014,0.9372580895639391,0.3169426170121629,0.9674877492386388,0.5196144598478016,0.30808566075914057,-1.4365427340442345,-1.2129249424501396,-1.336284088584971,1.3639678736608631,0.573029336051405,0.49569802116365025,1.1559278018812855,1.04394676398319,1.2909556462749994,-0.1891366191484173,0.12035844148383618,-0.3141200971724664,-0.655216305934971,0.2829356308815258,0.13070315059090312,-1.4388314183678053,0.29603097512270177,0.9249134943251714,0.9336792716449773,1.0970828087219426,0.7193506443302408,0.942329223645982,0
95259,1462.87383081368,-0.27512398634707436,1.5213301613321657,1.9009356129945743,-0.5609352142237467,1.6283459593913616,-0.030385489509986232,-0.5799735991408242,0.8695511066477908,1.0124384368294954,-0.4898927301396818,0.45539817097821494,-1.0999087731723398,1.0521068224746357,-0.017741077889854382,-0.5122985730707299,-0.6629558177596485,-1.9182730249039814,0.26018501972578595,-0.10242471396012726,0.3310684757649382,-0.09226735176747433,2.0952660564375973,0.831709758351537,1.2773227646784486,1.3861082358317889,-0.8660385948129895,0.07026058684736548,0.08595166062806185,0
25939,1815.3021101796203,0.563078873972571,-1.2743687463793785,-0.8359540795806962,-0.7820238651074395,2.4793894187099115,-0.8108511341406807,-0.5376745811934424,-0.13302188064008896,-1.7621241390440652,-1.9982406150445386,-0.6481891470673439,0.8563662865423737,0.13173682644749224,-1.508119318295972,-0.7223550556798504,-1.863556040292807,1.1544047871184486,-0.7959493632411998,1.4182641327375376,0.36296360030263525,-1.1613618309029177,0.38181954994458805,-0.3881499128390297,0.03031191004750396,1.120990319739804,-0.1858533951401954,0.9669323429041874,-0.574281877100275,0
152906,1892.7030051061397,-1.5325273419173213,0.6260764255078172,-0.10287704409166039,0.00276183588393645,2.2671801950982227,2.2183434830113864,1.0685208833869444,0.8492023092622182,-0.3195735582908373,1.431924173940752,0.5091259950501051,-0.4096133847976953,0.06746648458479038,-0.670002678768328,0.20756332033700547,0.7881174334537867,0.43709268425745834,-0.799386217709929,-0.21644359929447293,-0.529086068723371,-0.35488286733386903,1.159970666641481,0.9822908183814505,0.3820959521840109,0.6476886982597997,-0.6458404203720501,-1.3719492722844784,1.0046920585296186,0
18047,944.6263731894661,0.8315427577092825,-0.7327536296899959,0.7982540714254448,0.4261195264046615,1.4939381997983447,-0.9710981815843147,0.17330469928579412,0.38039105389790073,-1.0491264912589586,-0.8110651519145244,-0.4290459478662464,-0.1791304263056054,0.4086109829688965,1.308185449970264,0.5282288145376305,0.03381282239480787,-0.02295834687788487,-0.2333916146084519,-1.531870520185908,-0.15137407796763247,-2.649436481308112,0.6818173582971742,-0.42194228568745107,-1.8898743512440779,-0.03218064868525681,0.07134847001112067,-2.2535626587625743,1.6618670536093028,0
26105,602.7120808240796,0.2076126882280645,-0.7016719100240756,-0.19586082008783778,-0.18319134571712223,0.5279026489428972,-2.242955375059794,-0.9562774575651327,-0.582307127931182,-0.4024706923896631,-0.3612463429276125,0.46940885619570477,-1.0159686969681112,1.1000610059534668,-0.9370025133623828,0.9663158866938358,0.7049837787179392,-0.18066647917904036,0.29270982604947476,-1.4739053009309453,-0.45855127024597736,0.33922047932507804,0.036585008966342834,-0.8917562451910804,-2.2356518297380124,0.12373495902975498,-0.11112337350698906,0.02974898680627074,0.0385067342796963,0
75766,512.6133212663123,-0.1491891597587188,0.4906362214227146,-0.5701458792830355,-1.3454848362522223,1.3493250629458442,1.5816989681214926,1.6490662872004866,-1.379092393079632,0.18454530233934613,0.3190448723197766,-0.1018250657604289,0.6314464126898303,-1.1126216848328843,0.8940774872376187,-0.1509529517466049,0.006550486825843705,-0.5367192273056031,-0.19506164649666216,-0.02911188112936,1.2500644837439683,0.7167256048805708,-0.5407495649382028,1.7718424235586199,1.0931921897896302,0.2695414780713415,0.6511931065471808,-0.8474503170006997,1.3748860911438996,0
146779,628.6060987794962,-0.6594134114510023,-1.027902765713695,0.6184845127865221,0.6820595085768006,1.661441013728396,-0.5835634723159264,0.6264904015105582,1.071083080728032,0.9845552909641726,-0.6664333719107574,0.9668095709841192,-0.1488652266954214,0.6440954222419598,0.12167343669457237,-0.8497711165906487,0.1312452357985505,-0.34447076252012176,1.465565652365965,-0.334364735164754,-0.2751202931866494,-0.9118101138069958,-0.730337234011888,-2.3726655213415695,-2.4948969142401944,-0.2521175104774515,0.043883037010943024,1.464879914623797,-0.17612660343708286,0
153048,686.829492564772,-0.47637770096936727,0.47060260077504473,1.3358056664914943,-0.39231476873390336,-0.14730039725501845,-0.29677326096569556,-0.3363223685796622,-1.2884501855892996,1.217633589732721,-0.8761297271571948,-0.03177117279675531,0.6737569545006092,-0.886322604995998,-0.17170030172911382,2.5285677179649286,-2.234822382039245,0.7692166928951395,0.5926037784017504,0.05947317416953429,-0.6192401912999381,-0.7863759768653558,0.7793665143778102,2.989889343707059,0.3273362673549973,0.8891809605054769,-0.3916851781606627,-0.08306558718326772,0.9623218575320852,0
44262,518.0691225201411,0.5973060414653077,0.7301133565097351,-0.1408343628058571,-0.42251273442204323,-0.5326609725087593,-0.3579060646290342,-1.5538341856950224,0.5589059611641611,-0.9189532191588221,-0.8578001925640888,2.037857550236697,-0.5509823890655695,1.8512135250014703,2.5125941507832743,-1.0865945610389625,0.9078477520073281,-0.5167260428890207,0.3831640232150719,-0.4012779810296377,1.3187640782957073,0.25788873796125356,0.7269921150487964,0.7017401991836565,-0.17365517458836738,-1.6527694797430459,-1.7974081998867468,0.21977433014481787,-0.3674772022016527,0
125117,2195.5516686979804,-0.12821152609511072,-0.4325322616990184,-0.16858962081074902,-0.05461267405809275,-0.7674210000716748,-0.569651434158326,-0.42459357948019355,0.9189987572568485,-0.4659619366267645,1.8579285609276832,-0.27554697839572595,-0.6654032878700784,0.3673141679844774,-1.2842162429296544,0.05511812328952894,-1.0883097523632688,-0.2743021427964125,1.0276536193083714,1.2414268502848713,1.2099712350029537,0.10626613916957081,0.5584484838729614,-0.3148088983834064,1.231352659618168,-1.4677238013284057,0.8843234657996477,-0.3073649645717757,1.8258917791628526,0
23776,1892.4978304305716,-0.5011399672785699,1.3270781020136666,-0.6476880256834309,-0.23989891708016095,-0.8763847334453033,-0.7661924712634459,-0.22051308465767064,-0.12691780402996075,4.052550122211956,1.1596135884252812,-0.5345747620235102,-0.7464370715977504,-0.41602757465086815,-0.740133604989783,0.7797055245476119,-0.8320835769144672,-0.12759327630683778,0.4008028914149231,0.024767239815069717,0.23637429213760716,0.7731183560816816,-0.11776619984627364,0.3260758468413393,-0.035175264305880354,-1.654529353054015,0.5175361771957289,-0.6513405993554628,1.0773072896250282,1
161152,117.2411694780498,0.4685634933715225,-1.272824612061507,-0.2959768434057342,-0.3665010555121015,-1.3819953225931907,-0.9968173024969644,0.36903233145025566,-0.30414753568780306,-0.2500146859353622,0.5745173406171817,0.3461137868012538,0.39603217954292835,0.4287166016688959,-0.02343006898340781,1.1511226150378353,-0.5278723045040161,-0.10019726122006117,-0.44318662730146785,-1.7629776570260387,-0.12986832674727902,-0.776679670063621,0.41323591510557117,0.7023314572295184,1.8022536628176122,-0.8021913466081754,0.9251241851217942,0.05750673941180935,0.4703447416588323,0
128376,671.6812050632684,0.5081897774921301,1.345406190611672,1.0836060798301856,-1.2801253069331895,0.24990170911772747,0.06475976170456565,0.6072565096596554,-0.9837261046610202,-0.8822107959959048,-2.186433225734566,1.0778710558274733,-0.6803498245027365,0.009201657686453004,2.4157493920500834,-0.5671601787477178,-2.058683572425485,-0.6178119162263548,-0.26315245309438257,0.8165329918634078,-0.37954953476767633,-0.660557337272237,-0.4228533983407187,-0.33245017826235235,-0.20389842383320533,1.3461913901568257,-0.18539354668469457,1.0147254406403956,-2.5338712002048056,0
137848,55.46185507575407,-1.2491750613240478,-1.943987429485133,0.08106287069365692,-0.11224746695165881,-0.9997528010881317,-0.4019875576756351,0.8065820954107351,0.4627427167043018,-0.7158007627414388,0.5781918950555868,1.0700984848272739,-0.20311264872641313,-0.1601869623324278,-0.021101176792307826,-1.8749176944077033,-0.5825565078633486,-0.17019944387839725,-1.1294362136114202,1.9062709441601786,-0.04397407620387557,-0.22069848345632212,-0.6808226773719577,2.035242894176204,1.1463489019339046,-1.1889563388182383,0.35693292221320616,-0.31258686613162195,0.4488166414005254,0
92787,1245.4129666147323,0.5714806965769847,2.6997141404195095,-0.8049906609302881,0.7029537919068678,-0.7835221841353823,0.7303621903339466,-1.6114674308385473,-3.045928831081612,-0.24413991630933043,0.5242002084094691,0.16678144440249737,-0.5184269873063322,-1.8092252564077507,0.27425293855545196,-0.5902651734626709,-0.6521841117367292,0.34331394590115455,2.0048781865410765,0.15493098118819504,-0.8747115832093829,-1.0661221245453603,-0.27732476564192987,1.4755644861500035,-1.4982364295039539,-1.152139930740184,-0.6533920779301551,-0.3828256394102742,-1.2349329656262735,0
127948,1190.5267419725355,2.501698212860443,-0.4062022386218326,0.26236238032366266,0.264644005121289,0.7012555591767271,0.4826940516161541,0.2085048211632423,0.7157263390568104,-0.3927373627884593,-1.2781331401851659,0.33908916080478513,0.4400839248976762,-1.0241930031777151,-0.33583549958663556,0.861322510213885,-0.3778334689326721,-0.9048045998011969,0.9307239697340635,0.23255036344032506,0.483366940824098,-0.24247905415389318,-0.23333032725571268,2.726826794661975,-2.3020376530872078,-0.8253673640215735,-0.7448032984852608,0.8048168449593257,0.35325300754767947,0
55016,2078.428725156253,0.4696207893755043,-1.1623071563876177,1.0511940109860407,0.9481214391006447,0.18160906625350978,-0.9275121935254043,-0.15961582524821177,0.11947634097571401,-0.23437012319486966,0.2587101334738328,0.3405380573724234,-1.7353024466043114,-0.14045309948251417,0.35862857856190355,0.6374964814952381,-1.7011795172403792,-0.16557061728196196,-2.5595817531504954,-0.7798850120627084,1.6525029640929538,-1.0497731582606398,1.464202631182478,-1.2214412862966095,-0.028212160268631443,1.1075136429851422,-0.2836016105288141,-1.6846633480743758,1.2774991886388645,0
140546,769.4430994276236,-1.6990072048436677,-0.23267190851999858,-0.5618856635474287,-0.7285450223200068,0.42962494063367457,0.10852127607235619,2.6779772761698784,-0.22281569971968226,-0.02142655372656402,1.051492496258689,-1.0778728136281253,0.2470328702233384,-1.688354139680403,-0.2738174066364618,0.6701223588880751,0.9277088835613055,1.9309842071211003,1.3331284326429917,-0.2424507394570983,0.5626198787348629,0.41757021756736673,-1.3650300479038122,0.21530508701980072,-1.4005963702561952,1.4352878655185217,0.9218069222191294,1.188472333019951,0.6889969670139466,0
21959,2040.9643380326559,0.177375391839546,-1.0464779426244284,-1.3286052195955633,-1.2780584791178016,1.3651487618920815,-0.41783832412135335,0.06469443909637085,0.24230227466384766,-0.028407862293164363,0.5693659185937734,1.0240734417660968,1.7313431890958073,-0.5871762973576208,0.6953226044332554,0.7116640860743736,0.3980565781955727,-0.06314434020474301,-1.465932640440614,0.5028700094932507,-1.1032362784355982,-0.9353059551804005,-0.03303090898673843,-1.3870123838329904,-0.05992649760402471,1.0150559454817767,-0.2747740738272879,-0.8063537776918508,0.858712405815314,0
136602,2419.9344135995575,-1.8308153741936848,0.38696529885454223,2.1908251598727517,-0.2458499789779966,0.8645299085407953,-0.9916604426336656,-0.6226531984613715,-1.3735563919321288,-0.955486497271194,-0.6801694017002259,-1.2578564321206673,1.236026108733698,-0.4998747627870253,0.7741873264854945,1.3400842326805085,-0.8640401953590359,-0.9304230448619791,0.5206689779762795,1.131790065978925,0.4551007659680178,0.25289274616001933,0.6323463827421034,-1.0914723383006146,-0.4131955842118296,1.0770425443220926,-0.054085926307481005,0.9445611455116216,-0.37302344951017175,0
119101,221.02055841411644,3.1673716720641596,1.3676573314701472,-1.3785293500432472,-0.614236618548697,1.518886581452663,0.6894315705151325,0.11036885671691517,-2.412992688075883,0.369331021156131,0.01326464308397327,-1.075998675784792,-0.6166531219734722,-0.7794426267379317,-0.23410516282819913,-0.7758884452947913,-0.5815464122871503,-1.0474118172928488,-2.2040257535113414,0.44600027893040484,0.1945385636308746,1.4566162378480376,1.9855345078343805,-0.32626746726788,0.605143279955362,1.6519021248481212,0.24244482187983118,0.29384537061159527,-1.5246007112203077,0
3748,1979.5445986740822,2.235674686984474,-0.9934562260566775,-0.3590225638557857,-0.510334983207748,0.07997649477807062,-0.12132527930836483,-0.008568288010766097,0.46857506995396153,0.12104694988068404,0.7303569312011988,0.05502708452146511,0.494601776164984,0.7723548136646406,-1.125480038096064,-1.1978979957276037,0.8381483287730991,-1.2651950720326919,-0.4281293412965732,1.8180408785389746,0.4462948033029757,0.4282241767068445,-0.6074342260785449,-0.30817850065671926,-1.064373967676463,-1.7964985106173503,0.02534269819039109,-2.083940814931762,-0.771447158588158,0
